run_id,timestamp,trip_id,bus_id,distance_km,event,aux_km,headway_sec
19,05:59:58,101,INT-501,0,DEPARTURE,,
19,06:39:51,102,INT-502,0,DEPARTURE,,
19,07:02:51,101,INT-501,20.075,CHECKPOINT,,
19,07:19:44,103,INT-503,0,DEPARTURE,,
19,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
19,07:52:59,101,INT-501,38,ARRIVAL,,
19,07:59:54,104,INT-504,0,DEPARTURE,,
19,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
19,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
19,08:39:48,105,INT-505,0,DEPARTURE,,
19,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
19,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
19,09:19:57,106,INT-506,0,DEPARTURE,,
19,09:29:06,105,INT-505,15.17,BREAKDOWN,15,
19,09:29:06,105,INT-505,15.17,REPAIRED,15,
19,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
19,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
19,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
19,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
19,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
20,05:59:58,101,INT-501,0,DEPARTURE,,
20,06:39:51,102,INT-502,0,DEPARTURE,,
20,06:43:44,102,INT-502,1.6,BREAKDOWN,0,
20,06:43:44,102,INT-502,1.6,REPAIRED,0,
20,07:02:51,101,INT-501,20.075,CHECKPOINT,,
20,07:03:57,102,INT-502,7.388,BREAKDOWN,0,
20,07:19:44,103,INT-503,0,DEPARTURE,,
20,07:23:20,102,INT-502,7.388,REPAIRED,0,
20,07:52:59,101,INT-501,38,ARRIVAL,,
20,07:59:54,104,INT-504,0,DEPARTURE,,
20,08:02:07,102,INT-502,20.075,CHECKPOINT,,3556.68
20,08:22:37,103,INT-503,20.075,CHECKPOINT,,1229.88
20,08:39:48,105,INT-505,0,DEPARTURE,,
20,08:52:15,102,INT-502,38,ARRIVAL,,3556.68
20,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
20,09:02:47,103,INT-503,34.797,BREAKDOWN,30,
20,09:14:58,103,INT-503,34.797,REPAIRED,30,
20,09:19:57,106,INT-506,0,DEPARTURE,,
20,09:20:31,106,INT-506,0.381,BREAKDOWN,0,
20,09:20:31,106,INT-506,0.381,REPAIRED,0,
20,09:24:57,103,INT-503,38,ARRIVAL,,1961.16
20,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
20,09:52:55,104,INT-504,38,ARRIVAL,,1678.62
20,10:08:59,106,INT-506,15.05,BREAKDOWN,15,
20,10:08:59,106,INT-506,15.05,REPAIRED,15,
20,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
20,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
20,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
21,05:59:58,101,INT-501,0,DEPARTURE,,
21,06:39:51,102,INT-502,0,DEPARTURE,,
21,07:02:51,101,INT-501,20.075,CHECKPOINT,,
21,07:19:44,103,INT-503,0,DEPARTURE,,
21,07:21:41,101,INT-501,27.82,BREAKDOWN,30,
21,07:22:47,101,INT-501,27.82,REPAIRED,30,
21,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
21,07:54:05,101,INT-501,38,ARRIVAL,,
21,07:59:54,104,INT-504,0,DEPARTURE,,
21,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
21,08:32:52,102,INT-502,38,ARRIVAL,,2326.8
21,08:39:48,105,INT-505,0,DEPARTURE,,
21,08:52:49,105,INT-505,4.659,BREAKDOWN,0,
21,09:00:17,105,INT-505,4.659,REPAIRED,0,
21,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
21,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
21,09:19:57,106,INT-506,0,DEPARTURE,,
21,09:50:09,105,INT-505,20.075,CHECKPOINT,,2842.02
21,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
21,10:22:50,106,INT-506,20.075,CHECKPOINT,,1961.16
21,10:30:19,106,INT-506,22.722,BREAKDOWN,30,
21,10:40:17,105,INT-505,38,ARRIVAL,,2842.02
21,10:43:03,106,INT-506,22.722,REPAIRED,30,
21,11:25:43,106,INT-506,38,ARRIVAL,,2725.68
22,05:59:58,101,INT-501,0,DEPARTURE,,
22,06:39:51,102,INT-502,0,DEPARTURE,,
22,07:02:51,101,INT-501,20.075,CHECKPOINT,,
22,07:19:44,103,INT-503,0,DEPARTURE,,
22,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
22,07:52:59,101,INT-501,38,ARRIVAL,,
22,07:59:54,104,INT-504,0,DEPARTURE,,
22,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
22,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
22,08:39:48,105,INT-505,0,DEPARTURE,,
22,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
22,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
22,09:19:57,106,INT-506,0,DEPARTURE,,
22,09:27:10,105,INT-505,14.296,BREAKDOWN,15,
22,09:27:10,105,INT-505,14.296,REPAIRED,15,
22,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
22,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
22,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
22,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
22,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
23,05:59:58,101,INT-501,0,DEPARTURE,,
23,06:39:51,102,INT-502,0,DEPARTURE,,
23,07:02:51,101,INT-501,20.075,CHECKPOINT,,
23,07:19:44,103,INT-503,0,DEPARTURE,,
23,07:28:03,103,INT-503,3.377,BREAKDOWN,0,
23,07:32:46,103,INT-503,3.377,REPAIRED,0,
23,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
23,07:52:59,101,INT-501,38,ARRIVAL,,
23,07:59:54,104,INT-504,0,DEPARTURE,,
23,08:27:20,103,INT-503,20.075,CHECKPOINT,,2675.82
23,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
23,08:39:48,105,INT-505,0,DEPARTURE,,
23,08:48:06,103,INT-503,28.271,BREAKDOWN,30,
23,08:48:56,103,INT-503,28.271,REPAIRED,30,
23,09:02:47,104,INT-504,20.075,CHECKPOINT,,2127.36
23,09:18:18,103,INT-503,38,ARRIVAL,,2725.68
23,09:19:57,106,INT-506,0,DEPARTURE,,
23,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
23,09:52:55,104,INT-504,38,ARRIVAL,,2077.5
23,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
23,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
23,10:57:44,106,INT-506,33.248,BREAKDOWN,30,
23,11:01:54,106,INT-506,33.248,REPAIRED,30,
23,11:17:08,106,INT-506,38,ARRIVAL,,2659.2
24,05:59:58,101,INT-501,0,DEPARTURE,,
24,06:39:51,102,INT-502,0,DEPARTURE,,
24,06:52:52,101,INT-501,16.688,BREAKDOWN,15,
24,06:53:25,101,INT-501,16.688,REPAIRED,15,
24,07:03:24,101,INT-501,20.075,CHECKPOINT,,
24,07:19:44,103,INT-503,0,DEPARTURE,,
24,07:21:07,101,INT-501,27.509,BREAKDOWN,30,
24,07:22:14,101,INT-501,27.509,REPAIRED,30,
24,07:42:44,102,INT-502,20.075,CHECKPOINT,,2360.04
24,07:54:39,101,INT-501,38,ARRIVAL,,
24,07:59:54,104,INT-504,0,DEPARTURE,,
24,08:01:17,102,INT-502,27.803,BREAKDOWN,30,
24,08:02:24,102,INT-502,27.803,REPAIRED,30,
24,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
24,08:33:59,102,INT-502,38,ARRIVAL,,2360.04
24,08:39:48,105,INT-505,0,DEPARTURE,,
24,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
24,09:12:45,103,INT-503,38,ARRIVAL,,2326.8
24,09:19:57,106,INT-506,0,DEPARTURE,,
24,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
24,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
24,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
24,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
24,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
25,05:59:58,101,INT-501,0,DEPARTURE,,
25,06:39:51,102,INT-502,0,DEPARTURE,,
25,06:51:46,101,INT-501,16.253,BREAKDOWN,15,
25,06:51:46,101,INT-501,16.253,REPAIRED,15,
25,07:02:51,101,INT-501,20.075,CHECKPOINT,,
25,07:19:44,103,INT-503,0,DEPARTURE,,
25,07:37:45,102,INT-502,18.367,BREAKDOWN,15,
25,07:38:35,101,INT-501,33.607,BREAKDOWN,30,
25,07:42:11,102,INT-502,18.367,REPAIRED,15,
25,07:45:13,101,INT-501,33.607,REPAIRED,30,
25,07:47:10,102,INT-502,20.075,CHECKPOINT,,2659.2
25,07:59:38,101,INT-501,38,ARRIVAL,,
25,07:59:54,104,INT-504,0,DEPARTURE,,
25,08:09:19,104,INT-504,3.739,BREAKDOWN,0,
25,08:14:35,104,INT-504,3.739,REPAIRED,0,
25,08:22:37,103,INT-503,20.075,CHECKPOINT,,2127.36
25,08:37:18,102,INT-502,38,ARRIVAL,,2260.32
25,08:39:48,105,INT-505,0,DEPARTURE,,
25,09:04:10,105,INT-505,7.409,BREAKDOWN,0,
25,09:08:03,104,INT-504,20.075,CHECKPOINT,,2725.68
25,09:12:45,103,INT-503,38,ARRIVAL,,2127.36
25,09:19:57,106,INT-506,0,DEPARTURE,,
25,09:23:34,105,INT-505,7.409,REPAIRED,0,
25,09:25:30,105,INT-505,7.803,BREAKDOWN,15,
25,09:29:06,104,INT-504,28.575,BREAKDOWN,30,
25,09:29:23,104,INT-504,28.575,REPAIRED,30,
25,09:42:40,105,INT-505,7.803,REPAIRED,15,
25,09:58:28,104,INT-504,38,ARRIVAL,,2742.3
25,10:19:14,105,INT-505,20.075,CHECKPOINT,,4271.34
25,10:22:50,106,INT-506,20.075,CHECKPOINT,,216.06
25,11:09:22,105,INT-505,38,ARRIVAL,,4254.72
25,11:12:58,106,INT-506,38,ARRIVAL,,216.06
26,05:59:58,101,INT-501,0,DEPARTURE,,
26,06:39:51,102,INT-502,0,DEPARTURE,,
26,07:02:51,101,INT-501,20.075,CHECKPOINT,,
26,07:19:44,103,INT-503,0,DEPARTURE,,
26,07:23:54,102,INT-502,12.768,BREAKDOWN,15,
26,07:25:50,102,INT-502,12.768,REPAIRED,15,
26,07:44:40,102,INT-502,20.075,CHECKPOINT,,2509.62
26,07:52:59,101,INT-501,38,ARRIVAL,,
26,07:59:54,104,INT-504,0,DEPARTURE,,
26,08:22:37,103,INT-503,20.075,CHECKPOINT,,2276.94
26,08:34:48,102,INT-502,38,ARRIVAL,,2509.62
26,08:39:48,105,INT-505,0,DEPARTURE,,
26,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
26,09:12:45,103,INT-503,38,ARRIVAL,,2276.94
26,09:19:57,106,INT-506,0,DEPARTURE,,
26,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
26,09:44:53,106,INT-506,7.54,BREAKDOWN,15,
26,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
26,10:00:07,105,INT-505,27.375,BREAKDOWN,30,
26,10:01:14,105,INT-505,27.375,REPAIRED,30,
26,10:02:37,106,INT-506,7.54,REPAIRED,15,
26,10:33:55,105,INT-505,38,ARRIVAL,,2459.76
26,10:40:34,106,INT-506,20.075,CHECKPOINT,,3473.58
26,11:30:42,106,INT-506,38,ARRIVAL,,3407.1
27,05:59:58,101,INT-501,0,DEPARTURE,,
27,06:39:51,102,INT-502,0,DEPARTURE,,
27,07:02:51,101,INT-501,20.075,CHECKPOINT,,
27,07:19:44,103,INT-503,0,DEPARTURE,,
27,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
27,07:52:59,101,INT-501,38,ARRIVAL,,
27,07:59:54,104,INT-504,0,DEPARTURE,,
27,08:15:58,103,INT-503,17.765,BREAKDOWN,15,
27,08:19:18,103,INT-503,17.765,REPAIRED,15,
27,08:25:57,103,INT-503,20.075,CHECKPOINT,,2592.72
27,08:30:06,104,INT-504,8.674,BREAKDOWN,15,
27,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
27,08:39:48,105,INT-505,0,DEPARTURE,,
27,08:43:40,104,INT-504,8.674,REPAIRED,15,
27,09:04:27,105,INT-505,7.501,BREAKDOWN,15,
27,09:16:05,103,INT-503,38,ARRIVAL,,2592.72
27,09:16:21,104,INT-504,20.075,CHECKPOINT,,3024.84
27,09:19:57,106,INT-506,0,DEPARTURE,,
27,09:22:27,105,INT-505,7.501,REPAIRED,15,
27,10:00:41,105,INT-505,20.075,CHECKPOINT,,2659.2
27,10:06:30,104,INT-504,38,ARRIVAL,,3024.84
27,10:22:50,106,INT-506,20.075,CHECKPOINT,,1329.6
27,10:50:49,105,INT-505,38,ARRIVAL,,2659.2
27,11:12:58,106,INT-506,38,ARRIVAL,,1329.6
28,05:59:58,101,INT-501,0,DEPARTURE,,
28,06:39:51,102,INT-502,0,DEPARTURE,,
28,06:49:00,101,INT-501,15.05,BREAKDOWN,15,
28,06:49:00,101,INT-501,15.05,REPAIRED,15,
28,07:02:51,101,INT-501,20.075,CHECKPOINT,,
28,07:19:44,103,INT-503,0,DEPARTURE,,
28,07:29:59,102,INT-502,15.547,BREAKDOWN,15,
28,07:29:59,102,INT-502,15.547,REPAIRED,15,
28,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
28,07:52:59,101,INT-501,38,ARRIVAL,,
28,07:59:54,104,INT-504,0,DEPARTURE,,
28,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
28,08:25:23,103,INT-503,21.138,BREAKDOWN,15,
28,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
28,08:38:08,103,INT-503,21.138,REPAIRED,15,
28,08:39:48,105,INT-505,0,DEPARTURE,,
28,08:52:49,103,INT-503,27.375,BREAKDOWN,30,
28,08:53:55,103,INT-503,27.375,REPAIRED,30,
28,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
28,09:19:57,106,INT-506,0,DEPARTURE,,
28,09:26:36,103,INT-503,38,ARRIVAL,,3224.28
28,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
28,09:52:55,104,INT-504,38,ARRIVAL,,1578.9
28,10:04:50,106,INT-506,13.139,BREAKDOWN,15,
28,10:05:56,106,INT-506,13.139,REPAIRED,15,
28,10:23:57,106,INT-506,20.075,CHECKPOINT,,2476.38
28,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
28,11:14:05,106,INT-506,38,ARRIVAL,,2476.38
29,05:59:58,101,INT-501,0,DEPARTURE,,
29,06:39:51,102,INT-502,0,DEPARTURE,,
29,06:54:49,102,INT-502,5.091,BREAKDOWN,0,
29,07:02:51,101,INT-501,20.075,CHECKPOINT,,
29,07:03:07,102,INT-502,5.091,REPAIRED,0,
29,07:19:44,103,INT-503,0,DEPARTURE,,
29,07:38:18,103,INT-503,5.865,BREAKDOWN,0,
29,07:50:29,103,INT-503,5.865,REPAIRED,0,
29,07:51:02,102,INT-502,20.075,CHECKPOINT,,2891.88
29,07:52:59,101,INT-501,38,ARRIVAL,,
29,07:59:54,104,INT-504,0,DEPARTURE,,
29,08:34:48,103,INT-503,20.075,CHECKPOINT,,2625.96
29,08:39:48,105,INT-505,0,DEPARTURE,,
29,08:41:11,102,INT-502,38,ARRIVAL,,2891.88
29,09:02:47,104,INT-504,20.075,CHECKPOINT,,1678.62
29,09:19:57,106,INT-506,0,DEPARTURE,,
29,09:23:50,103,INT-503,37.813,BREAKDOWN,30,
29,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
29,09:45:43,103,INT-503,37.813,REPAIRED,30,
29,09:46:50,103,INT-503,38,ARRIVAL,,3938.94
29,09:52:55,104,INT-504,38,ARRIVAL,,365.64
29,10:13:25,106,INT-506,16.936,BREAKDOWN,15,
29,10:14:32,106,INT-506,16.936,REPAIRED,15,
29,10:23:57,106,INT-506,20.075,CHECKPOINT,,2476.38
29,10:32:49,105,INT-505,38,ARRIVAL,,2393.28
29,11:14:05,106,INT-506,38,ARRIVAL,,2476.38
30,05:59:58,101,INT-501,0,DEPARTURE,,
30,06:39:51,102,INT-502,0,DEPARTURE,,
30,07:02:51,101,INT-501,20.075,CHECKPOINT,,
30,07:19:44,103,INT-503,0,DEPARTURE,,
30,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
30,07:52:59,101,INT-501,38,ARRIVAL,,
30,07:59:54,104,INT-504,0,DEPARTURE,,
30,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
30,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
30,08:39:48,105,INT-505,0,DEPARTURE,,
30,08:44:47,104,INT-504,13.139,BREAKDOWN,15,
30,08:45:53,104,INT-504,13.139,REPAIRED,15,
30,09:03:54,104,INT-504,20.075,CHECKPOINT,,2476.38
30,09:04:27,104,INT-504,20.3,BREAKDOWN,15,
30,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
30,09:15:15,104,INT-504,20.3,REPAIRED,15,
30,09:19:57,106,INT-506,0,DEPARTURE,,
30,09:42:40,105,INT-505,20.075,CHECKPOINT,,2326.8
30,10:00:24,104,INT-504,36.822,BREAKDOWN,30,
30,10:20:04,104,INT-504,36.822,REPAIRED,30,
30,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
30,10:24:30,104,INT-504,38,ARRIVAL,,4304.58
30,10:32:49,105,INT-505,38,ARRIVAL,,498.6
30,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
31,05:59:58,101,INT-501,0,DEPARTURE,,
31,06:39:51,102,INT-502,0,DEPARTURE,,
31,07:02:51,101,INT-501,20.075,CHECKPOINT,,
31,07:19:44,103,INT-503,0,DEPARTURE,,
31,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
31,07:52:59,101,INT-501,38,ARRIVAL,,
31,07:59:54,104,INT-504,0,DEPARTURE,,
31,08:19:34,102,INT-502,33.945,BREAKDOWN,30,
31,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
31,08:27:36,102,INT-502,33.945,REPAIRED,30,
31,08:35:55,104,INT-504,10.413,BREAKDOWN,15,
31,08:39:48,105,INT-505,0,DEPARTURE,,
31,08:40:54,102,INT-502,38,ARRIVAL,,2875.26
31,08:44:13,104,INT-504,10.413,REPAIRED,15,
31,09:11:06,104,INT-504,20.075,CHECKPOINT,,2908.5
31,09:12:45,103,INT-503,38,ARRIVAL,,1911.3
31,09:19:57,106,INT-506,0,DEPARTURE,,
31,09:41:50,106,INT-506,6.816,BREAKDOWN,0,
31,09:42:40,105,INT-505,20.075,CHECKPOINT,,1894.68
31,09:58:44,106,INT-506,6.816,REPAIRED,0,
31,10:01:14,104,INT-504,38,ARRIVAL,,2908.5
31,10:28:56,106,INT-506,16.283,BREAKDOWN,15,
31,10:28:56,106,INT-506,16.283,REPAIRED,15,
31,10:32:49,105,INT-505,38,ARRIVAL,,1894.68
31,10:39:44,106,INT-506,20.075,CHECKPOINT,,3423.72
31,11:29:52,106,INT-506,38,ARRIVAL,,3423.72
32,05:59:58,101,INT-501,0,DEPARTURE,,
32,06:39:51,102,INT-502,0,DEPARTURE,,
32,07:02:51,101,INT-501,20.075,CHECKPOINT,,
32,07:19:44,103,INT-503,0,DEPARTURE,,
32,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
32,07:52:59,101,INT-501,38,ARRIVAL,,
32,07:59:54,104,INT-504,0,DEPARTURE,,
32,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
32,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
32,08:39:48,105,INT-505,0,DEPARTURE,,
32,08:54:12,104,INT-504,17.226,BREAKDOWN,15,
32,08:55:52,104,INT-504,17.226,REPAIRED,15,
32,09:04:27,104,INT-504,20.075,CHECKPOINT,,2509.62
32,09:11:06,105,INT-505,8.956,BREAKDOWN,15,
32,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
32,09:19:57,106,INT-506,0,DEPARTURE,,
32,09:24:23,105,INT-505,8.956,REPAIRED,15,
32,09:38:14,105,INT-505,13.264,BREAKDOWN,15,
32,09:39:04,105,INT-505,13.264,REPAIRED,15,
32,09:52:05,106,INT-506,9.237,BREAKDOWN,15,
32,09:54:35,104,INT-504,38,ARRIVAL,,2509.62
32,09:56:48,105,INT-505,20.075,CHECKPOINT,,3141.18
32,10:04:33,106,INT-506,9.237,REPAIRED,15,
32,10:16:28,106,INT-506,12.768,BREAKDOWN,15,
32,10:18:24,106,INT-506,12.768,REPAIRED,15,
32,10:37:14,106,INT-506,20.075,CHECKPOINT,,2426.52
32,10:46:56,105,INT-505,38,ARRIVAL,,3141.18
32,11:27:23,106,INT-506,38,ARRIVAL,,2426.52
33,05:59:58,101,INT-501,0,DEPARTURE,,
33,06:27:23,101,INT-501,8.101,BREAKDOWN,15,
33,06:39:51,102,INT-502,0,DEPARTURE,,
33,06:43:27,101,INT-501,8.101,REPAIRED,15,
33,07:18:55,101,INT-501,20.075,CHECKPOINT,,
33,07:19:44,103,INT-503,0,DEPARTURE,,
33,07:42:44,102,INT-502,20.075,CHECKPOINT,,1429.32
33,07:59:54,104,INT-504,0,DEPARTURE,,
33,08:09:03,101,INT-501,38,ARRIVAL,,
33,08:19:18,103,INT-503,18.863,BREAKDOWN,15,
33,08:20:24,104,INT-504,6.298,BREAKDOWN,0,
33,08:25:40,103,INT-503,18.863,REPAIRED,15,
33,08:28:59,103,INT-503,20.075,CHECKPOINT,,2775.54
33,08:32:52,102,INT-502,38,ARRIVAL,,1429.32
33,08:34:48,104,INT-504,6.298,REPAIRED,0,
33,08:39:48,105,INT-505,0,DEPARTURE,,
33,09:17:11,104,INT-504,20.075,CHECKPOINT,,2891.88
33,09:19:08,103,INT-503,38,ARRIVAL,,2775.54
33,09:19:57,106,INT-506,0,DEPARTURE,,
33,09:26:20,105,INT-505,13.905,BREAKDOWN,15,
33,09:26:20,105,INT-505,13.905,REPAIRED,15,
33,09:29:06,106,INT-506,3.668,BREAKDOWN,0,
33,09:34:22,106,INT-506,3.668,REPAIRED,0,
33,09:42:40,105,INT-505,20.075,CHECKPOINT,,1529.04
33,10:07:19,104,INT-504,38,ARRIVAL,,2891.88
33,10:28:06,106,INT-506,20.075,CHECKPOINT,,2725.68
33,10:32:49,105,INT-505,38,ARRIVAL,,1529.04
33,10:49:09,106,INT-506,28.575,BREAKDOWN,30,
33,10:49:26,106,INT-506,28.575,REPAIRED,30,
33,11:18:31,106,INT-506,38,ARRIVAL,,2742.3
34,05:59:58,101,INT-501,0,DEPARTURE,,
34,06:39:51,102,INT-502,0,DEPARTURE,,
34,07:02:51,101,INT-501,20.075,CHECKPOINT,,
34,07:19:44,103,INT-503,0,DEPARTURE,,
34,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
34,07:52:59,101,INT-501,38,ARRIVAL,,
34,07:59:54,104,INT-504,0,DEPARTURE,,
34,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
34,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
34,08:39:48,105,INT-505,0,DEPARTURE,,
34,08:42:01,105,INT-505,1.196,BREAKDOWN,0,
34,08:42:01,105,INT-505,1.196,REPAIRED,0,
34,09:00:17,103,INT-503,34.394,BREAKDOWN,30,
34,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
34,09:09:43,103,INT-503,34.394,REPAIRED,30,
34,09:16:55,105,INT-505,10.755,BREAKDOWN,15,
34,09:19:57,106,INT-506,0,DEPARTURE,,
34,09:22:10,103,INT-503,38,ARRIVAL,,2958.36
34,09:24:07,105,INT-505,10.755,REPAIRED,15,
34,09:49:52,105,INT-505,20.075,CHECKPOINT,,2825.4
34,09:52:55,104,INT-504,38,ARRIVAL,,1844.82
34,10:22:50,106,INT-506,20.075,CHECKPOINT,,1977.78
34,10:40:01,105,INT-505,38,ARRIVAL,,2825.4
34,11:12:58,106,INT-506,38,ARRIVAL,,1977.78
35,05:59:58,101,INT-501,0,DEPARTURE,,
35,06:39:51,102,INT-502,0,DEPARTURE,,
35,07:02:51,101,INT-501,20.075,CHECKPOINT,,
35,07:19:44,103,INT-503,0,DEPARTURE,,
35,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
35,07:52:59,101,INT-501,38,ARRIVAL,,
35,07:59:54,104,INT-504,0,DEPARTURE,,
35,08:04:37,102,INT-502,29.548,BREAKDOWN,30,
35,08:04:37,102,INT-502,29.548,REPAIRED,30,
35,08:15:42,102,INT-502,33.019,BREAKDOWN,30,
35,08:19:51,102,INT-502,33.019,REPAIRED,30,
35,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
35,08:37:01,102,INT-502,38,ARRIVAL,,2642.58
35,08:39:48,105,INT-505,0,DEPARTURE,,
35,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
35,09:12:45,103,INT-503,38,ARRIVAL,,2143.98
35,09:19:57,106,INT-506,0,DEPARTURE,,
35,09:26:20,105,INT-505,13.905,BREAKDOWN,15,
35,09:26:20,105,INT-505,13.905,REPAIRED,15,
35,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
35,09:49:36,105,INT-505,22.62,BREAKDOWN,30,
35,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
35,10:02:20,105,INT-505,22.62,REPAIRED,30,
35,10:14:48,106,INT-506,17.372,BREAKDOWN,15,
35,10:17:01,106,INT-506,17.372,REPAIRED,15,
35,10:25:03,106,INT-506,20.075,CHECKPOINT,,2542.86
35,10:45:33,105,INT-505,38,ARRIVAL,,3157.8
35,11:15:11,106,INT-506,38,ARRIVAL,,1778.34
36,05:59:58,101,INT-501,0,DEPARTURE,,
36,06:39:51,102,INT-502,0,DEPARTURE,,
36,07:02:51,101,INT-501,20.075,CHECKPOINT,,
36,07:16:08,102,INT-502,10.511,BREAKDOWN,15,
36,07:19:44,103,INT-503,0,DEPARTURE,,
36,07:24:10,102,INT-502,10.511,REPAIRED,15,
36,07:50:46,102,INT-502,20.075,CHECKPOINT,,2875.26
36,07:52:59,101,INT-501,38,ARRIVAL,,
36,07:56:35,102,INT-502,22.482,BREAKDOWN,15,
36,07:59:54,104,INT-504,0,DEPARTURE,,
36,08:02:57,104,INT-504,1.412,BREAKDOWN,0,
36,08:02:57,104,INT-504,1.412,REPAIRED,0,
36,08:12:55,104,INT-504,4.659,BREAKDOWN,0,
36,08:12:55,102,INT-502,22.482,REPAIRED,15,
36,08:20:24,104,INT-504,4.659,REPAIRED,0,
36,08:22:37,103,INT-503,20.075,CHECKPOINT,,1911.3
36,08:39:48,105,INT-505,0,DEPARTURE,,
36,08:57:15,102,INT-502,38,ARRIVAL,,3855.84
36,09:10:16,104,INT-504,20.075,CHECKPOINT,,2858.64
36,09:12:45,103,INT-503,38,ARRIVAL,,930.72
36,09:19:57,106,INT-506,0,DEPARTURE,,
36,09:42:40,105,INT-505,20.075,CHECKPOINT,,1944.54
36,09:48:29,104,INT-504,34.569,BREAKDOWN,30,
36,09:59:34,104,INT-504,34.569,REPAIRED,30,
36,10:11:29,104,INT-504,38,ARRIVAL,,3523.44
36,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
36,10:32:49,105,INT-505,38,ARRIVAL,,1279.74
36,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
37,05:59:58,101,INT-501,0,DEPARTURE,,
