run_id,timestamp,trip_id,bus_id,distance_km,event,aux_km,headway_sec
175,10:38:04,103,INT-503,38,ARRIVAL,,2709.06
175,10:47:46,106,INT-506,20.075,CHECKPOINT,,3905.7
175,11:37:54,106,INT-506,38,ARRIVAL,,3589.92
175,11:50:06,105,INT-505,33.56,REPAIRED,0,
175,12:04:46,105,INT-505,38,ARRIVAL,,1612.14
176,05:59:58,101,INT-501,0,DEPARTURE,,
176,06:39:51,102,INT-502,0,DEPARTURE,,
176,06:59:31,102,INT-502,6.126,BREAKDOWN,0,
176,07:02:51,101,INT-501,20.075,CHECKPOINT,,
176,07:13:06,102,INT-502,6.126,REPAIRED,0,
176,07:19:44,103,INT-503,0,DEPARTURE,,
176,07:21:41,102,INT-502,8.202,BREAKDOWN,0,
176,07:43:50,102,INT-502,8.202,REPAIRED,0,
176,07:52:59,101,INT-501,38,ARRIVAL,,
176,07:59:54,104,INT-504,0,DEPARTURE,,
176,08:02:57,104,INT-504,1.412,BREAKDOWN,0,
176,08:02:57,104,INT-504,1.412,REPAIRED,0,
176,08:18:28,102,INT-502,20.075,CHECKPOINT,,4537.26
176,08:20:08,104,INT-504,6.226,BREAKDOWN,0,
176,08:22:37,103,INT-503,20.075,CHECKPOINT,,249.3
176,08:34:32,104,INT-504,6.226,REPAIRED,0,
176,08:39:48,105,INT-505,0,DEPARTURE,,
176,09:08:36,102,INT-502,38,ARRIVAL,,4537.26
176,09:12:45,103,INT-503,38,ARRIVAL,,249.3
176,09:17:11,104,INT-504,20.075,CHECKPOINT,,3274.14
176,09:19:57,106,INT-506,0,DEPARTURE,,
176,09:42:40,105,INT-505,20.075,CHECKPOINT,,1529.04
176,09:54:35,105,INT-505,24.765,BREAKDOWN,0,
176,10:07:19,104,INT-504,38,ARRIVAL,,3274.14
176,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
176,11:06:36,105,INT-505,24.765,REPAIRED,0,
176,11:12:58,106,INT-506,38,ARRIVAL,,3938.94
176,11:44:50,105,INT-505,38,ARRIVAL,,1911.3
177,05:59:58,101,INT-501,0,DEPARTURE,,
177,06:39:51,102,INT-502,0,DEPARTURE,,
177,07:02:51,101,INT-501,20.075,CHECKPOINT,,
177,07:19:44,103,INT-503,0,DEPARTURE,,
177,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
177,07:52:59,101,INT-501,38,ARRIVAL,,
177,07:59:54,104,INT-504,0,DEPARTURE,,
177,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
177,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
177,08:37:51,104,INT-504,10.942,BREAKDOWN,0,
177,08:39:48,105,INT-505,0,DEPARTURE,,
177,08:57:15,105,INT-505,5.645,BREAKDOWN,0,
177,09:07:30,105,INT-505,5.645,REPAIRED,0,
177,09:11:06,104,INT-504,10.942,REPAIRED,0,
177,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
177,09:19:57,106,INT-506,0,DEPARTURE,,
177,09:36:01,104,INT-504,20.075,CHECKPOINT,,4404.3
177,09:52:55,105,INT-505,20.075,CHECKPOINT,,1013.82
177,10:11:12,105,INT-505,27.734,BREAKDOWN,0,
177,10:22:50,106,INT-506,20.075,CHECKPOINT,,1794.96
177,10:26:10,104,INT-504,38,ARRIVAL,,4404.3
177,11:04:07,106,INT-506,34.933,BREAKDOWN,0,
177,11:29:19,105,INT-505,27.734,REPAIRED,0,
177,12:01:10,105,INT-505,38,ARRIVAL,,5700.66
177,12:42:10,106,INT-506,34.933,REPAIRED,0,
177,12:51:02,106,INT-506,38,ARRIVAL,,2991.6
178,05:59:58,101,INT-501,0,DEPARTURE,,
178,06:39:51,102,INT-502,0,DEPARTURE,,
178,06:44:34,102,INT-502,2.174,BREAKDOWN,0,
178,06:45:07,102,INT-502,2.174,REPAIRED,0,
178,07:02:51,101,INT-501,20.075,CHECKPOINT,,
178,07:19:44,103,INT-503,0,DEPARTURE,,
178,07:43:17,102,INT-502,20.075,CHECKPOINT,,2426.52
178,07:52:59,101,INT-501,38,ARRIVAL,,
178,07:59:54,104,INT-504,0,DEPARTURE,,
178,08:22:37,103,INT-503,20.075,CHECKPOINT,,2360.04
178,08:33:25,102,INT-502,38,ARRIVAL,,2426.52
178,08:39:48,105,INT-505,0,DEPARTURE,,
178,08:54:45,105,INT-505,5.091,BREAKDOWN,0,
178,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
178,09:03:04,105,INT-505,5.091,REPAIRED,0,
178,09:05:00,104,INT-504,20.909,BREAKDOWN,0,
178,09:12:45,103,INT-503,38,ARRIVAL,,2360.04
178,09:19:57,106,INT-506,0,DEPARTURE,,
178,09:50:59,105,INT-505,20.075,CHECKPOINT,,2891.88
178,10:06:30,104,INT-504,20.909,REPAIRED,0,
178,10:22:50,106,INT-506,20.075,CHECKPOINT,,1911.3
178,10:41:07,105,INT-505,38,ARRIVAL,,5301.78
178,10:54:25,104,INT-504,38,ARRIVAL,,797.76
178,11:12:58,106,INT-506,38,ARRIVAL,,1113.54
179,05:59:58,101,INT-501,0,DEPARTURE,,
179,06:39:51,102,INT-502,0,DEPARTURE,,
179,07:02:51,101,INT-501,20.075,CHECKPOINT,,
179,07:19:44,103,INT-503,0,DEPARTURE,,
179,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
179,07:52:59,101,INT-501,38,ARRIVAL,,
179,07:59:54,104,INT-504,0,DEPARTURE,,
179,08:03:30,104,INT-504,1.519,BREAKDOWN,0,
179,08:03:30,104,INT-504,1.519,REPAIRED,0,
179,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
179,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
179,08:39:48,105,INT-505,0,DEPARTURE,,
179,08:39:48,104,INT-504,11.624,BREAKDOWN,0,
179,08:42:34,103,INT-503,27.874,BREAKDOWN,0,
179,09:15:48,104,INT-504,11.624,REPAIRED,0,
179,09:19:57,106,INT-506,0,DEPARTURE,,
179,09:38:48,104,INT-504,20.075,CHECKPOINT,,4570.5
179,09:42:40,105,INT-505,20.075,CHECKPOINT,,232.68
179,10:00:41,103,INT-503,27.874,REPAIRED,0,
179,10:21:10,103,INT-503,34.813,BREAKDOWN,0,
179,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
179,10:28:56,104,INT-504,38,ARRIVAL,,6963.78
179,10:32:49,105,INT-505,38,ARRIVAL,,232.68
179,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
179,11:59:14,103,INT-503,34.813,REPAIRED,0,
179,12:08:56,103,INT-503,38,ARRIVAL,,3357.24
180,05:59:58,101,INT-501,0,DEPARTURE,,
180,06:39:51,102,INT-502,0,DEPARTURE,,
180,07:02:51,101,INT-501,20.075,CHECKPOINT,,
180,07:13:22,102,INT-502,9.672,BREAKDOWN,0,
180,07:19:44,103,INT-503,0,DEPARTURE,,
180,07:39:08,103,INT-503,6.084,BREAKDOWN,0,
180,07:42:11,102,INT-502,9.672,REPAIRED,0,
180,07:52:26,103,INT-503,6.084,REPAIRED,0,
180,07:52:59,101,INT-501,38,ARRIVAL,,
180,07:59:54,104,INT-504,0,DEPARTURE,,
180,08:11:32,102,INT-502,20.075,CHECKPOINT,,4121.76
180,08:16:31,103,INT-503,12.632,BREAKDOWN,0,
180,08:39:48,105,INT-505,0,DEPARTURE,,
180,08:55:35,103,INT-503,12.632,REPAIRED,0,
180,09:01:41,102,INT-502,38,ARRIVAL,,4121.76
180,09:02:47,104,INT-504,20.075,CHECKPOINT,,3074.7
180,09:14:58,103,INT-503,20.075,CHECKPOINT,,731.28
180,09:19:57,106,INT-506,0,DEPARTURE,,
180,09:42:40,105,INT-505,20.075,CHECKPOINT,,1662
180,09:52:55,104,INT-504,38,ARRIVAL,,3074.7
180,10:05:07,103,INT-503,38,ARRIVAL,,731.28
180,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
180,10:32:49,105,INT-505,38,ARRIVAL,,1662
180,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
181,05:59:58,101,INT-501,0,DEPARTURE,,
181,06:39:51,102,INT-502,0,DEPARTURE,,
181,07:02:51,101,INT-501,20.075,CHECKPOINT,,
181,07:19:44,103,INT-503,0,DEPARTURE,,
181,07:35:48,103,INT-503,5.246,BREAKDOWN,0,
181,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
181,07:44:40,103,INT-503,5.246,REPAIRED,0,
181,07:48:49,101,INT-501,36.885,BREAKDOWN,0,
181,07:59:54,104,INT-504,0,DEPARTURE,,
181,08:31:29,103,INT-503,20.075,CHECKPOINT,,2925.12
181,08:32:52,102,INT-502,38,ARRIVAL,,
181,08:39:48,105,INT-505,0,DEPARTURE,,
181,08:57:48,105,INT-505,5.718,BREAKDOWN,0,
181,09:02:47,104,INT-504,20.075,CHECKPOINT,,1878.06
181,09:08:19,105,INT-505,5.718,REPAIRED,0,
181,09:19:57,106,INT-506,0,DEPARTURE,,
181,09:21:37,103,INT-503,38,ARRIVAL,,2925.12
181,09:34:38,101,INT-501,36.885,REPAIRED,0,
181,09:36:35,101,INT-501,37.621,BREAKDOWN,0,
181,09:52:55,104,INT-504,38,ARRIVAL,,1878.06
181,09:53:12,105,INT-505,20.075,CHECKPOINT,,3024.84
181,10:17:34,106,INT-506,18.251,BREAKDOWN,0,
181,10:43:20,105,INT-505,38,ARRIVAL,,3024.84
181,11:11:19,106,INT-506,18.251,REPAIRED,0,
181,11:16:34,106,INT-506,20.075,CHECKPOINT,,5002.62
181,11:23:47,101,INT-501,37.621,REPAIRED,0,
181,11:26:00,101,INT-501,38,ARRIVAL,,2559.48
181,12:06:43,106,INT-506,38,ARRIVAL,,2443.14
182,05:59:58,101,INT-501,0,DEPARTURE,,
182,06:39:51,102,INT-502,0,DEPARTURE,,
182,07:02:51,101,INT-501,20.075,CHECKPOINT,,
182,07:19:44,103,INT-503,0,DEPARTURE,,
182,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
182,07:52:59,101,INT-501,38,ARRIVAL,,
182,07:59:54,104,INT-504,0,DEPARTURE,,
182,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
182,08:28:26,103,INT-503,22.482,BREAKDOWN,0,
182,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
182,08:39:48,105,INT-505,0,DEPARTURE,,
182,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
182,09:19:57,106,INT-506,0,DEPARTURE,,
182,09:34:05,103,INT-503,22.482,REPAIRED,0,
182,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
182,09:52:55,104,INT-504,38,ARRIVAL,,4803.18
182,09:56:31,106,INT-506,10.632,BREAKDOWN,0,
182,10:18:24,103,INT-503,38,ARRIVAL,,1529.04
182,10:28:56,106,INT-506,10.632,REPAIRED,0,
182,10:32:49,105,INT-505,38,ARRIVAL,,864.24
182,10:55:15,106,INT-506,20.075,CHECKPOINT,,4354.44
182,11:45:23,106,INT-506,38,ARRIVAL,,4354.44
183,05:59:58,101,INT-501,0,DEPARTURE,,
183,06:39:51,102,INT-502,0,DEPARTURE,,
183,07:02:51,101,INT-501,20.075,CHECKPOINT,,
183,07:10:19,101,INT-501,22.722,BREAKDOWN,0,
183,07:19:44,103,INT-503,0,DEPARTURE,,
183,07:37:28,103,INT-503,5.653,BREAKDOWN,0,
183,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
183,07:47:43,103,INT-503,5.653,REPAIRED,0,
183,07:59:54,104,INT-504,0,DEPARTURE,,
183,08:16:31,101,INT-501,22.722,REPAIRED,0,
183,08:32:52,103,INT-503,20.075,CHECKPOINT,,3008.22
183,08:32:52,102,INT-502,38,ARRIVAL,,
183,08:39:48,105,INT-505,0,DEPARTURE,,
183,08:54:45,104,INT-504,17.372,BREAKDOWN,0,
183,08:59:11,101,INT-501,38,ARRIVAL,,1578.9
183,09:19:57,106,INT-506,0,DEPARTURE,,
183,09:23:00,103,INT-503,38,ARRIVAL,,1429.32
183,09:42:40,105,INT-505,20.075,CHECKPOINT,,4188.24
183,09:46:16,104,INT-504,17.372,REPAIRED,0,
183,09:54:18,104,INT-504,20.075,CHECKPOINT,,698.04
183,10:22:50,106,INT-506,20.075,CHECKPOINT,,1711.86
183,10:32:49,105,INT-505,38,ARRIVAL,,4188.24
183,10:44:27,104,INT-504,38,ARRIVAL,,698.04
183,11:12:58,106,INT-506,38,ARRIVAL,,1711.86
184,05:59:58,101,INT-501,0,DEPARTURE,,
184,06:39:51,102,INT-502,0,DEPARTURE,,
184,07:02:51,101,INT-501,20.075,CHECKPOINT,,
184,07:09:13,102,INT-502,8.531,BREAKDOWN,0,
184,07:19:44,103,INT-503,0,DEPARTURE,,
184,07:33:02,102,INT-502,8.531,REPAIRED,0,
184,07:40:31,102,INT-502,10.71,BREAKDOWN,0,
184,07:52:59,101,INT-501,38,ARRIVAL,,
184,07:59:54,104,INT-504,0,DEPARTURE,,
184,08:13:12,102,INT-502,10.71,REPAIRED,0,
184,08:22:37,103,INT-503,20.075,CHECKPOINT,,4786.56
184,08:39:14,102,INT-502,20.075,CHECKPOINT,,997.2
184,08:39:48,105,INT-505,0,DEPARTURE,,
184,09:02:47,104,INT-504,20.075,CHECKPOINT,,1412.7
184,09:12:45,103,INT-503,38,ARRIVAL,,4786.56
184,09:17:11,104,INT-504,25.879,BREAKDOWN,0,
184,09:19:57,106,INT-506,0,DEPARTURE,,
184,09:23:17,105,INT-505,12.632,BREAKDOWN,0,
184,09:29:23,102,INT-502,38,ARRIVAL,,997.2
184,10:02:20,105,INT-505,12.632,REPAIRED,0,
184,10:07:03,105,INT-505,14.67,BREAKDOWN,0,
184,10:22:50,106,INT-506,20.075,CHECKPOINT,,4803.18
184,10:31:25,104,INT-504,25.879,REPAIRED,0,
184,10:52:29,105,INT-505,14.67,REPAIRED,0,
184,11:07:09,104,INT-504,38,ARRIVAL,,5866.86
184,11:07:09,105,INT-505,20.075,CHECKPOINT,,2659.2
184,11:12:58,106,INT-506,38,ARRIVAL,,349.02
184,11:57:18,105,INT-505,38,ARRIVAL,,2659.2
185,05:59:58,101,INT-501,0,DEPARTURE,,
185,06:39:51,102,INT-502,0,DEPARTURE,,
185,07:02:51,101,INT-501,20.075,CHECKPOINT,,
185,07:19:44,103,INT-503,0,DEPARTURE,,
185,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
185,07:52:59,101,INT-501,38,ARRIVAL,,
185,07:59:54,104,INT-504,0,DEPARTURE,,
185,08:05:27,103,INT-503,13.519,BREAKDOWN,0,
185,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
185,08:39:48,105,INT-505,0,DEPARTURE,,
185,08:47:33,103,INT-503,13.519,REPAIRED,0,
185,09:02:47,104,INT-504,20.075,CHECKPOINT,,4803.18
185,09:04:43,103,INT-503,20.075,CHECKPOINT,,116.34
185,09:19:57,106,INT-506,0,DEPARTURE,,
185,09:42:40,105,INT-505,20.075,CHECKPOINT,,2276.94
185,09:52:55,104,INT-504,38,ARRIVAL,,4803.18
185,09:54:52,103,INT-503,38,ARRIVAL,,116.34
185,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
185,10:32:49,105,INT-505,38,ARRIVAL,,2276.94
185,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
186,05:59:58,101,INT-501,0,DEPARTURE,,
186,06:39:51,102,INT-502,0,DEPARTURE,,
186,07:02:51,101,INT-501,20.075,CHECKPOINT,,
186,07:19:44,103,INT-503,0,DEPARTURE,,
186,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
186,07:52:59,101,INT-501,38,ARRIVAL,,
186,07:59:54,104,INT-504,0,DEPARTURE,,
186,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
186,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
186,08:39:48,105,INT-505,0,DEPARTURE,,
186,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
186,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
186,09:19:57,106,INT-506,0,DEPARTURE,,
186,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
186,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
186,10:14:48,105,INT-505,32.793,BREAKDOWN,0,
186,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
186,11:12:58,106,INT-506,38,ARRIVAL,,4803.18
186,11:44:16,105,INT-505,32.793,REPAIRED,0,
186,12:02:17,105,INT-505,38,ARRIVAL,,2958.36
187,05:59:58,101,INT-501,0,DEPARTURE,,
187,06:39:51,102,INT-502,0,DEPARTURE,,
187,07:02:51,101,INT-501,20.075,CHECKPOINT,,
187,07:19:44,103,INT-503,0,DEPARTURE,,
187,07:22:14,103,INT-503,1.261,BREAKDOWN,0,
187,07:22:14,103,INT-503,1.261,REPAIRED,0,
187,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
187,07:52:59,101,INT-501,38,ARRIVAL,,
187,07:59:54,104,INT-504,0,DEPARTURE,,
187,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
187,08:32:52,102,INT-502,38,ARRIVAL,,2393.28
187,08:39:48,105,INT-505,0,DEPARTURE,,
187,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
187,09:04:43,104,INT-504,20.754,BREAKDOWN,0,
187,09:11:39,105,INT-505,9.148,BREAKDOWN,0,
187,09:12:45,103,INT-503,38,ARRIVAL,,2393.28
187,09:19:57,106,INT-506,0,DEPARTURE,,
187,09:37:41,105,INT-505,9.148,REPAIRED,0,
187,10:05:56,104,INT-504,20.754,REPAIRED,0,
187,10:08:43,105,INT-505,20.075,CHECKPOINT,,3955.56
187,10:22:50,106,INT-506,20.075,CHECKPOINT,,847.62
187,10:54:08,104,INT-504,38,ARRIVAL,,6082.92
187,10:58:51,105,INT-505,38,ARRIVAL,,282.54
187,11:12:58,106,INT-506,38,ARRIVAL,,847.62
188,05:59:58,101,INT-501,0,DEPARTURE,,
188,06:34:02,101,INT-501,9.826,BREAKDOWN,0,
188,06:39:51,102,INT-502,0,DEPARTURE,,
188,07:03:07,101,INT-501,9.826,REPAIRED,0,
188,07:19:44,103,INT-503,0,DEPARTURE,,
188,07:31:56,101,INT-501,20.075,CHECKPOINT,,
188,07:42:44,102,INT-502,20.075,CHECKPOINT,,648.18
188,07:43:50,103,INT-503,7.388,BREAKDOWN,0,
188,07:59:54,104,INT-504,0,DEPARTURE,,
188,08:03:14,103,INT-503,7.388,REPAIRED,0,
188,08:22:04,101,INT-501,38,ARRIVAL,,
188,08:32:52,102,INT-502,38,ARRIVAL,,648.18
188,08:39:48,105,INT-505,0,DEPARTURE,,
188,08:42:01,103,INT-503,20.075,CHECKPOINT,,3556.68
188,08:44:47,105,INT-505,2.404,BREAKDOWN,0,
188,08:46:10,105,INT-505,2.404,REPAIRED,0,
188,09:02:47,104,INT-504,20.075,CHECKPOINT,,1246.5
188,09:19:57,106,INT-506,0,DEPARTURE,,
188,09:32:09,103,INT-503,38,ARRIVAL,,3556.68
188,09:44:03,105,INT-505,20.075,CHECKPOINT,,2476.38
188,09:52:55,104,INT-504,38,ARRIVAL,,1246.5
188,10:22:50,106,INT-506,20.075,CHECKPOINT,,2326.8
188,10:34:12,105,INT-505,38,ARRIVAL,,2476.38
188,11:12:58,106,INT-506,38,ARRIVAL,,2326.8
189,05:59:58,101,INT-501,0,DEPARTURE,,
189,06:39:51,102,INT-502,0,DEPARTURE,,
189,07:02:51,101,INT-501,20.075,CHECKPOINT,,
189,07:19:44,103,INT-503,0,DEPARTURE,,
189,07:23:20,102,INT-502,12.632,BREAKDOWN,0,
189,07:25:33,103,INT-503,2.605,BREAKDOWN,0,
189,07:28:03,103,INT-503,2.605,REPAIRED,0,
189,07:52:59,101,INT-501,38,ARRIVAL,,
189,07:59:54,104,INT-504,0,DEPARTURE,,
189,08:02:24,102,INT-502,12.632,REPAIRED,0,
189,08:21:47,102,INT-502,20.075,CHECKPOINT,,4736.7
189,08:23:44,104,INT-504,7.232,BREAKDOWN,0,
189,08:25:07,103,INT-503,20.075,CHECKPOINT,,199.44
189,08:39:48,105,INT-505,0,DEPARTURE,,
189,08:40:37,105,INT-505,0.526,BREAKDOWN,0,
189,08:40:37,105,INT-505,0.526,REPAIRED,0,
189,08:42:34,104,INT-504,7.232,REPAIRED,0,
189,08:54:12,104,INT-504,10.118,BREAKDOWN,0,
189,09:11:55,102,INT-502,38,ARRIVAL,,4736.7
189,09:15:15,103,INT-503,38,ARRIVAL,,199.44
189,09:19:57,106,INT-506,0,DEPARTURE,,
189,09:24:23,104,INT-504,10.118,REPAIRED,0,
189,09:42:40,105,INT-505,20.075,CHECKPOINT,,4653.6
189,09:51:49,104,INT-504,20.075,CHECKPOINT,,548.46
189,10:22:50,106,INT-506,20.075,CHECKPOINT,,1861.44
189,10:28:56,105,INT-505,37.025,BREAKDOWN,0,
189,10:41:57,104,INT-504,38,ARRIVAL,,5202.06
189,11:12:58,106,INT-506,38,ARRIVAL,,1861.44
189,12:15:01,105,INT-505,37.025,REPAIRED,0,
189,12:18:54,105,INT-505,38,ARRIVAL,,3955.56
190,05:59:58,101,INT-501,0,DEPARTURE,,
190,06:11:03,101,INT-501,4.306,BREAKDOWN,0,
190,06:17:58,101,INT-501,4.306,REPAIRED,0,
190,06:39:51,102,INT-502,0,DEPARTURE,,
190,07:09:46,101,INT-501,20.075,CHECKPOINT,,
190,07:19:44,103,INT-503,0,DEPARTURE,,
190,07:42:44,102,INT-502,20.075,CHECKPOINT,,1977.78
190,07:59:54,104,INT-504,0,DEPARTURE,,
190,07:59:54,101,INT-501,38,ARRIVAL,,
190,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
190,08:25:07,103,INT-503,21.045,BREAKDOWN,0,
190,08:32:52,102,INT-502,38,ARRIVAL,,1977.78
190,08:39:48,105,INT-505,0,DEPARTURE,,
190,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
190,09:12:12,104,INT-504,23.739,BREAKDOWN,0,
190,09:19:57,106,INT-506,0,DEPARTURE,,
190,09:27:10,103,INT-503,21.045,REPAIRED,0,
190,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
190,10:12:02,105,INT-505,32.044,BREAKDOWN,0,
190,10:14:48,103,INT-503,38,ARRIVAL,,6116.16
190,10:20:04,104,INT-504,23.739,REPAIRED,0,
190,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
190,11:00:47,104,INT-504,38,ARRIVAL,,2758.92
190,11:12:58,106,INT-506,38,ARRIVAL,,731.28
190,11:37:04,105,INT-505,32.044,REPAIRED,0,
190,11:57:51,105,INT-505,38,ARRIVAL,,2692.44
191,05:59:58,101,INT-501,0,DEPARTURE,,
191,06:17:58,101,INT-501,5.718,BREAKDOWN,0,
191,06:28:30,101,INT-501,5.718,REPAIRED,0,
191,06:39:51,102,INT-502,0,DEPARTURE,,
191,06:47:20,102,INT-502,3.176,BREAKDOWN,0,
191,06:51:46,102,INT-502,3.176,REPAIRED,0,
191,07:13:22,101,INT-501,20.075,CHECKPOINT,,
191,07:19:44,103,INT-503,0,DEPARTURE,,
191,07:31:56,101,INT-501,27.803,BREAKDOWN,0,
191,07:47:10,102,INT-502,20.075,CHECKPOINT,,2027.64
191,07:59:54,104,INT-504,0,DEPARTURE,,
191,08:22:37,103,INT-503,20.075,CHECKPOINT,,2127.36
191,08:37:18,102,INT-502,38,ARRIVAL,,
191,08:39:48,105,INT-505,0,DEPARTURE,,
191,08:50:03,101,INT-501,27.803,REPAIRED,0,
191,08:58:21,105,INT-505,5.865,BREAKDOWN,0,
191,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
191,09:10:32,105,INT-505,5.865,REPAIRED,0,
191,09:12:45,103,INT-503,38,ARRIVAL,,2127.36
191,09:16:21,101,INT-501,36.523,BREAKDOWN,0,
191,09:19:57,106,INT-506,0,DEPARTURE,,
191,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
191,09:54:52,105,INT-505,20.075,CHECKPOINT,,3124.56
191,10:22:50,106,INT-506,20.075,CHECKPOINT,,1678.62
191,10:45:00,105,INT-505,38,ARRIVAL,,3124.56
191,11:01:20,101,INT-501,36.523,REPAIRED,0,
191,11:06:36,101,INT-501,38,ARRIVAL,,1296.36
191,11:12:58,106,INT-506,38,ARRIVAL,,382.26
192,05:59:58,101,INT-501,0,DEPARTURE,,
192,06:09:23,101,INT-501,3.739,BREAKDOWN,0,
192,06:14:39,101,INT-501,3.739,REPAIRED,0,
192,06:39:51,102,INT-502,0,DEPARTURE,,
192,07:05:20,101,INT-501,19.082,BREAKDOWN,0,
192,07:19:44,103,INT-503,0,DEPARTURE,,
192,07:42:44,102,INT-502,20.075,CHECKPOINT,,
192,07:59:54,104,INT-504,0,DEPARTURE,,
192,08:01:17,101,INT-501,19.082,REPAIRED,0,
192,08:04:04,101,INT-501,20.075,CHECKPOINT,,1279.74
192,08:22:37,103,INT-503,20.075,CHECKPOINT,,1113.54
192,08:32:52,102,INT-502,38,ARRIVAL,,
192,08:39:48,105,INT-505,0,DEPARTURE,,
192,08:54:12,101,INT-501,38,ARRIVAL,,1279.74
192,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
192,09:12:45,103,INT-503,38,ARRIVAL,,1113.54
192,09:19:57,106,INT-506,0,DEPARTURE,,
192,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
192,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
192,09:52:55,105,INT-505,24.181,BREAKDOWN,0,
192,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
192,10:28:39,106,INT-506,22.482,BREAKDOWN,0,
192,11:03:50,105,INT-505,24.181,REPAIRED,0,
192,11:34:18,106,INT-506,22.482,REPAIRED,0,
192,11:43:43,105,INT-505,38,ARRIVAL,,6648
192,12:18:37,106,INT-506,38,ARRIVAL,,2094.12
193,05:59:58,101,INT-501,0,DEPARTURE,,
193,06:39:51,102,INT-502,0,DEPARTURE,,
193,07:02:51,101,INT-501,20.075,CHECKPOINT,,
193,07:19:44,103,INT-503,0,DEPARTURE,,
193,07:42:44,102,INT-502,20.075,CHECKPOINT,,2393.28
193,07:52:59,101,INT-501,38,ARRIVAL,,
193,07:59:54,104,INT-504,0,DEPARTURE,,
193,08:22:37,103,INT-503,20.075,CHECKPOINT,,2393.28
193,08:25:40,102,INT-502,35.746,BREAKDOWN,0,
193,08:39:48,105,INT-505,0,DEPARTURE,,
193,08:42:50,105,INT-505,1.412,BREAKDOWN,0,
193,08:42:50,105,INT-505,1.412,REPAIRED,0,
193,09:02:47,104,INT-504,20.075,CHECKPOINT,,2409.9
193,09:12:45,103,INT-503,38,ARRIVAL,,4786.56
193,09:19:57,106,INT-506,0,DEPARTURE,,
193,09:42:40,105,INT-505,20.075,CHECKPOINT,,2393.28
193,09:52:55,104,INT-504,38,ARRIVAL,,2409.9
193,10:06:13,102,INT-502,35.746,REPAIRED,0,
193,10:13:25,102,INT-502,38,ARRIVAL,,1229.88
193,10:22:50,106,INT-506,20.075,CHECKPOINT,,2409.9
193,10:32:49,105,INT-505,38,ARRIVAL,,1163.4
193,11:12:58,106,INT-506,38,ARRIVAL,,2409.9
194,05:59:58,101,INT-501,0,DEPARTURE,,
194,06:30:43,101,INT-501,8.761,BREAKDOWN,0,
194,06:39:51,102,INT-502,0,DEPARTURE,,
194,06:55:05,101,INT-501,8.761,REPAIRED,0,
194,07:14:45,102,INT-502,10,BREAKDOWN,0,
194,07:19:44,103,INT-503,0,DEPARTURE,,
194,07:27:13,101,INT-501,20.075,CHECKPOINT,,
194,07:44:40,102,INT-502,10,REPAIRED,0,
194,07:48:33,103,INT-503,8.414,BREAKDOWN,0,
